#Types Before Cut: 8116
#Types After Cut: 7203
#Search Hits: 0
4710	1	3.397	седьмую
4711	1	3.397	секретики
4712	1	3.397	секрету
4713	1	3.397	секреты
4714	1	3.397	села
4715	1	3.397	село
4716	1	3.397	сельской
4717	1	3.397	семедисятые
4718	1	3.397	семимильными
4719	1	3.397	семинарах
4720	1	3.397	семёнов
4721	1	3.397	семёрка
4722	1	3.397	септик
4723	1	3.397	сердцу
4724	1	3.397	серег
4725	1	3.397	серега
4726	1	3.397	сережа
4727	1	3.397	сержанта
4728	1	3.397	сериалов
4729	1	3.397	серная
4730	1	3.397	серной
4731	1	3.397	серьёзного
4732	1	3.397	сестру
4733	1	3.397	сестёр
4734	1	3.397	сетка
4735	1	3.397	сеточке
4736	1	3.397	сефли
4737	1	3.397	сигнальная
4738	1	3.397	сидений
4739	1	3.397	сидеть
4740	1	3.397	сиж
4741	1	3.397	силах
4742	1	3.397	силиконовой
4743	1	3.397	сильноупрощает
4744	1	3.397	симпатизируем
4745	1	3.397	симфонический
4746	1	3.397	синдроме
4747	1	3.397	синтез
4748	1	3.397	ситкомы
4749	1	3.397	ситуаций
4750	1	3.397	скажете
4751	1	3.397	скажут
4752	1	3.397	сказочная
4753	1	3.397	скайе
4754	1	3.397	скайп
4755	1	3.397	скайпа
4756	1	3.397	скакнуло
4757	1	3.397	скатываю
4758	1	3.397	скидывали
4759	1	3.397	скинул
4760	1	3.397	складывалась
4761	1	3.397	складывать
4762	1	3.397	склеральные
4763	1	3.397	сколь
4764	1	3.397	скомпоновать
4765	1	3.397	скорей
4766	1	3.397	скормила
4767	1	3.397	скотины
4768	1	3.397	скотские
4769	1	3.397	скребок
4770	1	3.397	скрипты
4771	1	3.397	скрытая
4772	1	3.397	скушал
4773	1	3.397	славные
4774	1	3.397	славный
4775	1	3.397	славным
4776	1	3.397	славными
4777	1	3.397	славных
4778	1	3.397	славянского
4779	1	3.397	сладкое
4780	1	3.397	следят
4781	1	3.397	слезы
4782	1	3.397	слесаря
4783	1	3.397	слоем
4784	1	3.397	сложится
4785	1	3.397	сложного
4786	1	3.397	сломается
4787	1	3.397	сломалась
4788	1	3.397	слуга
4789	1	3.397	служил
4790	1	3.397	случайную
4791	1	3.397	слушаешь
4792	1	3.397	слушал
4793	1	3.397	слышит
4794	1	3.397	слюна
4795	1	3.397	слюной
4796	1	3.397	слёзы
4797	1	3.397	сматериться
4798	1	3.397	сматерюсь
4799	1	3.397	сменила
4800	1	3.397	сменилось
4801	1	3.397	смеха
4802	1	3.397	смешная
4803	1	3.397	смешной
4804	1	3.397	смеялись
4805	1	3.397	сможешь
4806	1	3.397	смотрим
4807	1	3.397	смотря
4808	1	3.397	смска
4809	1	3.397	смутило
4810	1	3.397	смыло
4811	1	3.397	смыслом
4812	1	3.397	снаружи
4813	1	3.397	снег
4814	1	3.397	снега
4815	1	3.397	снежной
4816	1	3.397	снимаем
4817	1	3.397	снимала
4818	1	3.397	снимаются
4819	1	3.397	снимем
4820	1	3.397	снисходительно
4821	1	3.397	снится
4822	1	3.397	собакам
4823	1	3.397	собакой
4824	1	3.397	собеседнику
4825	1	3.397	собеседование
4826	1	3.397	собираетесь
4827	1	3.397	собирала
4828	1	3.397	соблюдается
4829	1	3.397	соблюдают
4830	1	3.397	соблюдение
4831	1	3.397	собственная
4832	1	3.397	совестливые
4833	1	3.397	советскую
4834	1	3.397	советуем
4835	1	3.397	советую
4836	1	3.397	совмещаются
4837	1	3.397	современно
4838	1	3.397	современными
4839	1	3.397	согласись
4840	1	3.397	согреться
4841	1	3.397	соединённых
4842	1	3.397	сожгла
4843	1	3.397	создавалась
4844	1	3.397	созрели
4845	1	3.397	соки
4846	1	3.397	сократа
4847	1	3.397	солдатский
4848	1	3.397	солиста
4849	1	3.397	солнце
4850	1	3.397	соль
4851	1	3.397	сольный
4852	1	3.397	сомневаешься
4853	1	3.397	сон
4854	1	3.397	соображает
4855	1	3.397	соображу
4856	1	3.397	сообразно
4857	1	3.397	соответсвенно
4858	1	3.397	сопадение
4859	1	3.397	сопли
4860	1	3.397	соревнование
4861	1	3.397	сортов
4862	1	3.397	соседки
4863	1	3.397	соседству
4864	1	3.397	соскользнуть
4865	1	3.397	сосновый
4866	1	3.397	соссюрреализм
4867	1	3.397	составами
4868	1	3.397	сосуществовала
4869	1	3.397	сот
4870	1	3.397	сохранились
4871	1	3.397	сохранилось
4872	1	3.397	сохраняют
4873	1	3.397	сохраняются
4874	1	3.397	социализировался
4875	1	3.397	социологом
4876	1	3.397	социум
4877	1	3.397	социума
4878	1	3.397	социуме
4879	1	3.397	сочетает
4880	1	3.397	сочинение
4881	1	3.397	сочинения
4882	1	3.397	сочиняли
4883	1	3.397	спала
4884	1	3.397	спали
4885	1	3.397	спектакли
4886	1	3.397	спектакля
4887	1	3.397	специализированная
4888	1	3.397	специями
4889	1	3.397	спина
4890	1	3.397	спишешь
4891	1	3.397	сплавлялись
4892	1	3.397	сплачивает
4893	1	3.397	сподвигли
4894	1	3.397	спокойненько
4895	1	3.397	спорил
4896	1	3.397	спорили
4897	1	3.397	способностям
4898	1	3.397	справляться
4899	1	3.397	спрашиваем
4900	1	3.397	спрашивайте
4901	1	3.397	спроси
4902	1	3.397	спросила
4903	1	3.397	спросили
4904	1	3.397	спросит
4905	1	3.397	спросят
4906	1	3.397	спутаем
4907	1	3.397	спутается
4908	1	3.397	спутник
4909	1	3.397	сравнивают
4910	1	3.397	средиземному
4911	1	3.397	средне
4912	1	3.397	средневеково
4913	1	3.397	срежиссируешь
4914	1	3.397	ставились
4915	1	3.397	ставьте
4916	1	3.397	стажировки
4917	1	3.397	стажировку
4918	1	3.397	стакан
4919	1	3.397	сталин
4920	1	3.397	сталкивались
4921	1	3.397	стана
4922	1	3.397	станешь
4923	1	3.397	становишься
4924	1	3.397	станок
4925	1	3.397	станциям
4926	1	3.397	старенькая
4927	1	3.397	старенькие
4928	1	3.397	старостой
4929	1	3.397	старшей
4930	1	3.397	старым
4931	1	3.397	статейки
4932	1	3.397	стебались
4933	1	3.397	стеклянный
4934	1	3.397	стенды
4935	1	3.397	стене
4936	1	3.397	стенки
4937	1	3.397	стенку
4938	1	3.397	стоим
4939	1	3.397	стоишь
4940	1	3.397	стойкая
4941	1	3.397	стойки
4942	1	3.397	столицей
4943	1	3.397	столы
4944	1	3.397	стоматология
4945	1	3.397	стоп
4946	1	3.397	страсть
4947	1	3.397	страшненько
4948	1	3.397	стремная
4949	1	3.397	стремно
4950	1	3.397	стрессовых
4951	1	3.397	стрессы
4952	1	3.397	строгая
4953	1	3.397	строгими
4954	1	3.397	строгино
4955	1	3.397	строился
4956	1	3.397	стройная
4957	1	3.397	строчку
4958	1	3.397	стрёмно
4959	1	3.397	студента
4960	1	3.397	студентка
4961	1	3.397	студентом
4962	1	3.397	студия
4963	1	3.397	студсовет
4964	1	3.397	стульев
4965	1	3.397	стулья
4966	1	3.397	стыдно
4967	1	3.397	субъективное
4968	1	3.397	субъективность
4969	1	3.397	сужу
4970	1	3.397	сумасшедшие
4971	1	3.397	сумасшедший
4972	1	3.397	суматошная
4973	1	3.397	суметь
4974	1	3.397	суп
4975	1	3.397	супермаркетов
4976	1	3.397	супермаркеты
4977	1	3.397	суровый
4978	1	3.397	сухие
4979	1	3.397	сушить
4980	1	3.397	сфера
4981	1	3.397	сформулирую
4982	1	3.397	сфотались
4983	1	3.397	сфоткали
4984	1	3.397	сфотографировали
4985	1	3.397	схватили
4986	1	3.397	сходили
4987	1	3.397	сходит
4988	1	3.397	сходите
4989	1	3.397	сценки
4990	1	3.397	сцепление
4991	1	3.397	счастливой
4992	1	3.397	счастливым
4993	1	3.397	счастью
4994	1	3.397	считаете
4995	1	3.397	считалась
4996	1	3.397	съеденная
4997	1	3.397	съел
4998	1	3.397	съемную
4999	1	3.397	съест
5000	1	3.397	съесть
5001	1	3.397	сыновья
5002	1	3.397	сыночек
5003	1	3.397	сыну
5004	1	3.397	сядь
5005	1	3.397	сёстрам
5006	1	3.397	табак
5007	1	3.397	табличка
5008	1	3.397	табличку
5009	1	3.397	тавернах
5010	1	3.397	таверны
5011	1	3.397	таганке
5012	1	3.397	таганскую
5013	1	3.397	тайна
5014	1	3.397	талант
5015	1	3.397	таланта
5016	1	3.397	таланты
5017	1	3.397	тани
5018	1	3.397	танцпола
5019	1	3.397	танцуем
5020	1	3.397	тараканов
5021	1	3.397	тарелку
5022	1	3.397	татарин
5023	1	3.397	ташкенту
5024	1	3.397	твери
5025	1	3.397	творений
5026	1	3.397	творится
5027	1	3.397	творческая
5028	1	3.397	творчески
5029	1	3.397	творческий
5030	1	3.397	творю
5031	1	3.397	театральный
5032	1	3.397	тегеранском
5033	1	3.397	текла
5034	1	3.397	телевидения
5035	1	3.397	телевизионную
5036	1	3.397	телевизором
5037	1	3.397	телезрители
5038	1	3.397	телемитрическую
5039	1	3.397	телепортировался
5040	1	3.397	телефоне
5041	1	3.397	телефоном
5042	1	3.397	тематические
5043	1	3.397	темная
5044	1	3.397	темпе
5045	1	3.397	температуре
5046	1	3.397	температуры
5047	1	3.397	теориями
5048	1	3.397	теперешней
5049	1	3.397	теплого
5050	1	3.397	теплоходе
5051	1	3.397	теплушки
5052	1	3.397	терминологию
5053	1	3.397	терпения
5054	1	3.397	террариум
5055	1	3.397	тесла
5056	1	3.397	тесное
5057	1	3.397	тесто
5058	1	3.397	тетенька
5059	1	3.397	тетрадками
5060	1	3.397	технологическая
5061	1	3.397	технологически
5062	1	3.397	течению
5063	1	3.397	течения
5064	1	3.397	тимы
5065	1	3.397	тихоне
5066	1	3.397	тихонько
5067	1	3.397	ткачей
5068	1	3.397	ткачиха
5069	1	3.397	тобенгаузом
5070	1	3.397	товарищ
5071	1	3.397	товарищи
5072	1	3.397	токарей
5073	1	3.397	токари
5074	1	3.397	токаря
5075	1	3.397	толкаются
5076	1	3.397	толстого
5077	1	3.397	толстой
5078	1	3.397	тольятти
5079	1	3.397	томах
5080	1	3.397	тоненькие
5081	1	3.397	тонов
5082	1	3.397	топоры
5083	1	3.397	топчик
5084	1	3.397	топят
5085	1	3.397	торговцев
5086	1	3.397	торговым
5087	1	3.397	торгует
5088	1	3.397	торца
5089	1	3.397	точкам
5090	1	3.397	точке
5091	1	3.397	точное
5092	1	3.397	тошно
5093	1	3.397	трава
5094	1	3.397	траву
5095	1	3.397	трамвае
5096	1	3.397	трамвайные
5097	1	3.397	трамвая
5098	1	3.397	тревога
5099	1	3.397	тренажёрные
5100	1	3.397	тренинги
5101	1	3.397	тренировку
5102	1	3.397	тренировочку
5103	1	3.397	трепетно
5104	1	3.397	трехсекционный
5105	1	3.397	треш
5106	1	3.397	трешак
5107	1	3.397	тридцатого
5108	1	3.397	трогала
5109	1	3.397	трогательно
5110	1	3.397	троллейбус
5111	1	3.397	трос
5112	1	3.397	трудились
5113	1	3.397	трудись
5114	1	3.397	трудное
5115	1	3.397	трудовой
5116	1	3.397	тряпку
5117	1	3.397	трясётся
5118	1	3.397	трёх
5119	1	3.397	тсс
5120	1	3.397	тссс
5121	1	3.397	туннель
5122	1	3.397	туннеля
5123	1	3.397	тупишь
5124	1	3.397	тургенева
5125	1	3.397	турецком
5126	1	3.397	тусил
5127	1	3.397	тусили
5128	1	3.397	тусить
5129	1	3.397	тусуешься
5130	1	3.397	туфлях
5131	1	3.397	тухло
5132	1	3.397	тушить
5133	1	3.397	тыыы
5134	1	3.397	тюлень
5135	1	3.397	тюльпаны
5136	1	3.397	тяга
5137	1	3.397	тягомотина
5138	1	3.397	тяжел
5139	1	3.397	тяжкой
5140	1	3.397	тяжёлое
5141	1	3.397	тёлочку
5142	1	3.397	тёмная
5143	1	3.397	тёплое
5144	1	3.397	тёплые
5145	1	3.397	тёте
5146	1	3.397	тёткам
5147	1	3.397	тётки
5148	1	3.397	тётушек
5149	1	3.397	тётя
5150	1	3.397	уберут
5151	1	3.397	убивал
5152	1	3.397	убийство
5153	1	3.397	убираются
5154	1	3.397	уборочку
5155	1	3.397	уборщики
5156	1	3.397	уважением
